"001200028", "2018-20", 9259.431999999997 
"001200028", "2018-21", 9259.431999999997 
"001200028", "2018-22", 9258.235999999999 
"001200028", "2018-23", 9258.235999999999 
"001200028", "2018-24", 9257.039999999997 
"001200028", "2018-25", 9257.039999999997 
"001200028", "2018-26", 9257.039999999997 
"001200028", "2018-27", 9257.039999999997 
"001200028", "2018-28", 9255.843999999997 
"001200028", "2018-29", 9257.039999999997 
"001200028", "2018-30", 9255.843999999997 
"001200028", "2018-31", 9257.039999999997 
"001200028", "2018-32", 9257.039999999997 
"001200028", "2018-33", 9257.039999999997 
"001200028", "2018-34", 9257.039999999997 
"001200028", "2018-35", 9257.039999999997 
"001200028", "2018-36", 9257.039999999997 
"001200028", "2018-37", 9258.235999999999 
"001200028", "2018-38", 9257.039999999997 
"001200028", "2018-39", 9258.235999999999 
"001200028", "2018-40", 9258.235999999999 
"001200028", "2018-41", 9258.235999999999 
"001200028", "2018-42", 9258.235999999999 
"001200028", "2018-43", 9258.235999999999 
"001200028", "2018-44", 9257.039999999997 
"001200028", "2018-45", 9258.235999999999 
"001200028", "2018-46", 9258.235999999999 
"001200028", "2018-47", 9258.235999999999 
"001200028", "2018-48", 9258.235999999999 
"001200028", "2018-49", 9258.235999999999 
"001200028", "2018-50", 9257.039999999997 
"001200028", "2018-51", 9258.235999999999 
"001200028", "2018-52", 9258.235999999999 
"001200028", "2018-53", 2722.940235294117 
"001200028", "2018-54", 2722.940235294117 
"001200028", "2018-55", 2722.940235294117 
"001200028", "2018-56", 2722.940235294117 
"001200028", "2018-57", 2722.940235294117 
"001200028", "2018-58", 2722.940235294117 
"001200028", "2018-59", 2722.940235294117 
"001200028", "2018-60", 2722.940235294117 
"001200028", "2018-61", 2722.940235294117 
"001200028", "2018-62", 2722.940235294117 
"001200028", "2018-63", 2722.940235294117 
"001200028", "2018-64", 2722.940235294117 
"001100016", "2018-00", 0.0 
"001100016", "2018-01", 46970.00000000004 
"001100016", "2018-02", 49947.000000000044 
"001100016", "2018-03", 53302.000000000044 
"001100016", "2018-04", 54119.000000000044 
"001100016", "2018-05", 46970.00000000004 
"001100016", "2018-06", 49947.000000000044 
"001100016", "2018-07", 53302.000000000044 
"001100016", "2018-08", 54119.000000000044 
"001100016", "2018-09", 49324.000000000044 
"001100016", "2018-10", 58240.000000000044 
"001100016", "2018-11", 54171.000000000044 
"001100016", "2018-12", 41518.00000000003 
"001100016", "2018-13", 52168.000000000044 
"001100016", "2018-14", 46970.00000000004 
"001100016", "2018-15", 49947.000000000044 
"001100016", "2018-16", 53302.000000000044 
"001100016", "2018-17", 54119.000000000044 
"001100016", "2018-18", 46970.00000000004 
"001100016", "2018-19", 49947.000000000044 
"001100016", "2018-20", 53302.000000000044 
"001100016", "2018-21", 54119.000000000044 
"001100016", "2018-22", 49324.000000000044 
"001100016", "2018-23", 58240.000000000044 
"001100016", "2018-24", 54171.000000000044 
"001100016", "2018-25", 41518.00000000003 
"001100016", "2018-26", 52168.000000000044 
"001100016", "2018-27", 46970.00000000004 
"001100016", "2018-28", 49947.000000000044 
"001100016", "2018-29", 53302.000000000044 
"001100016", "2018-30", 54119.000000000044 
"001100016", "2018-31", 46970.00000000004 
"001100016", "2018-32", 49947.000000000044 
"001100016", "2018-33", 53302.000000000044 
"001100016", "2018-34", 54119.000000000044 
"001100016", "2018-35", 49324.000000000044 
"001100016", "2018-36", 58240.000000000044 
"001100016", "2018-37", 54171.000000000044 
"001100016", "2018-38", 41518.00000000003 
"001100016", "2018-39", 52168.000000000044 
"001100016", "2018-40", 46970.00000000004 
"001100016", "2018-41", 49947.000000000044 
"001100016", "2018-42", 53302.000000000044 
"001100016", "2018-43", 54119.000000000044 
"001100016", "2018-44", 46970.00000000004 
"001100016", "2018-45", 49947.000000000044 
"001100016", "2018-46", 53302.000000000044 
"001100016", "2018-47", 54119.000000000044 
"001100016", "2018-48", 49324.000000000044 
"001100016", "2018-49", 58240.000000000044 
"001100016", "2018-50", 54171.000000000044 
"001100016", "2018-51", 41518.00000000003 
"001100016", "2018-52", 52168.000000000044 
"001100016", "2018-53", 15024.764705882366 
"001100016", "2018-54", 15024.764705882366 
"001100016", "2018-55", 15024.764705882366 
"001100016", "2018-56", 15024.764705882366 
"001100016", "2018-57", 15024.764705882366 
"001100016", "2018-58", 15024.764705882366 
"001100016", "2018-59", 15024.764705882366 
"001100016", "2018-60", 15024.764705882366 
"001100016", "2018-61", 15024.764705882366 
"001100016", "2018-62", 15024.764705882366 
"001100016", "2018-63", 15024.764705882366 
"001100016", "2018-64", 15024.764705882366 
"001200030", "2018-00", 0.0 
"001200030", "2018-01", 2078.960000000002 
"001200030", "2018-02", 2084.1600000000017 
"001200030", "2018-03", 2090.4000000000015 
"001200030", "2018-04", 2095.6000000000013 
"001200030", "2018-05", 2101.840000000002 
"001200030", "2018-06", 2108.0800000000017 
"001200030", "2018-07", 2114.3200000000015 
"001200030", "2018-08", 2119.5200000000013 
"001200030", "2018-09", 2125.760000000002 
"001200030", "2018-10", 2132.000000000002 
"001200030", "2018-11", 2137.200000000001 
"001200030", "2018-12", 2143.440000000002 
"001200030", "2018-13", 2149.6800000000017 
"001200030", "2018-14", 2155.920000000002 
"001200030", "2018-15", 2161.1200000000017 
"001200030", "2018-16", 2167.360000000002 
"001200030", "2018-17", 2172.5600000000018 
"001200030", "2018-18", 2179.8400000000015 
"001200030", "2018-19", 2185.040000000002 
"001200030", "2018-20", 2191.280000000002 
"001200030", "2018-21", 2196.480000000002 
"001200030", "2018-22", 2202.7200000000016 
"001200030", "2018-23", 2208.9600000000014 
"001200030", "2018-24", 2215.200000000001 
"001200030", "2018-25", 2220.400000000002 
"001200030", "2018-26", 2226.6400000000017 
"001200030", "2018-27", 2232.880000000002 
"001200030", "2018-28", 2238.080000000002 
"001200030", "2018-29", 2244.320000000002 
"001200030", "2018-30", 2250.5600000000018 
"001200030", "2018-31", 2255.7600000000016 
"001200030", "2018-32", 2263.040000000002 
"001200030", "2018-33", 2267.2000000000016 
"001200030", "2018-34", 2274.480000000002 
"001200030", "2018-35", 2279.6800000000017 
"001200030", "2018-36", 2285.9200000000014 
"001200030", "2018-37", 2292.160000000001 
"001200030", "2018-38", 2298.400000000002 
"001200030", "2018-39", 2303.6000000000017 
"001200030", "2018-40", 2309.8400000000015 
"001200030", "2018-41", 2315.040000000002 
"001200030", "2018-42", 2321.280000000002 
"001200030", "2018-43", 2327.520000000002 
"001200030", "2018-44", 2333.760000000002 
"001200030", "2018-45", 2338.960000000002 
"001200030", "2018-46", 2345.2000000000016 
"001200030", "2018-47", 2351.440000000002 
"001200030", "2018-48", 2357.6800000000017 
"001200030", "2018-49", 2362.880000000002 
"001200030", "2018-50", 2369.1200000000017 
"001200030", "2018-51", 2374.3200000000015 
"001200030", "2018-52", 2381.6000000000017 
"001200030", "2018-53", 696.8000000000005 
"001200030", "2018-54", 696.8000000000005 
"001200030", "2018-55", 696.8000000000005 
"001200030", "2018-56", 696.8000000000005 
"001200030", "2018-57", 696.8000000000005 
"001200030", "2018-58", 696.8000000000005 
"001200030", "2018-59", 696.8000000000005 
"001200030", "2018-60", 696.8000000000005 
"001200030", "2018-61", 696.8000000000005 
"001200030", "2018-62", 696.8000000000005 
"001200030", "2018-63", 696.8000000000005 
"001200030", "2018-64", 696.8000000000005 
"001100031", "2018-00", 0.0 
"001100031", "2018-01", 110071.7482065555 
"001100031", "2018-02", 139502.16295981972 
"001100031", "2018-03", 131998.27150344948 
"001100031", "2018-04", 139973.5048326694 
"001100031", "2018-05", 110071.7482065555 
"001100031", "2018-06", 139502.16295981972 
"001100031", "2018-07", 131998.27150344948 
"001100031", "2018-08", 139973.5048326694 
"001100031", "2018-09", 136904.95113653174 
"001100031", "2018-10", 123867.35577886924 
"001100031", "2018-11", 136904.95113653174 
"001100031", "2018-12", 136904.95113653174 
"001100031", "2018-13", 117348.0212641919 
"001100031", "2018-14", 110071.7482065555 
"001100031", "2018-15", 139502.16295981972 
"001100031", "2018-16", 131998.27150344948 
"001100031", "2018-17", 139973.5048326694 
"001100031", "2018-18", 110071.7482065555 
"001100031", "2018-19", 139502.16295981972 
"001100031", "2018-20", 131998.27150344948 
"001100031", "2018-21", 139973.5048326694 
"001100031", "2018-22", 136904.95113653174 
"001100031", "2018-23", 123867.35577886924 
"001100031", "2018-24", 136904.95113653174 
"001100031", "2018-25", 136904.95113653174 
"001100031", "2018-26", 117348.0212641919 
"001100031", "2018-27", 110071.7482065555 
"001100031", "2018-28", 139502.16295981972 
"001100031", "2018-29", 131998.27150344948 
"001100031", "2018-30", 139973.5048326694 
"001100031", "2018-31", 110071.7482065555 
"001100031", "2018-32", 139502.16295981972 
"001100031", "2018-33", 131998.27150344948 
"001100031", "2018-34", 139973.5048326694 
"001100031", "2018-35", 136904.95113653174 
"001100031", "2018-36", 123867.35577886924 
"001100031", "2018-37", 136904.95113653174 
"001100031", "2018-38", 136904.95113653174 
"001100031", "2018-39", 117348.0212641919 
"001100031", "2018-40", 110071.7482065555 
"001100031", "2018-41", 139502.16295981972 
"001100031", "2018-42", 131998.27150344948 
"001100031", "2018-43", 139973.5048326694 
"001100031", "2018-44", 110071.7482065555 
"001100031", "2018-45", 139502.16295981972 
"001100031", "2018-46", 131998.27150344948 
"001100031", "2018-47", 139973.5048326694 
"001100031", "2018-48", 136904.95113653174 
"001100031", "2018-49", 123867.35577886924 
"001100031", "2018-50", 136904.95113653174 
"001100031", "2018-51", 136904.95113653174 
"001100031", "2018-52", 117348.0212641919 
"001100031", "2018-53", 38348.837085450374 
"001100031", "2018-54", 38348.837085450374 
"001100031", "2018-55", 38348.837085450374 
"001100031", "2018-56", 38348.837085450374 
"001100031", "2018-57", 38348.837085450374 
"001100031", "2018-58", 38348.837085450374 
"001100031", "2018-59", 38348.837085450374 
"001100031", "2018-60", 38348.837085450374 
"001100031", "2018-61", 38348.837085450374 
"001100031", "2018-62", 38348.837085450374 
"001100031", "2018-63", 38348.837085450374 
"001100031", "2018-64", 38348.837085450374 
"001100032", "2018-00", 0.0 
"001100032", "2018-01", 94833.77588481763 
"001100032", "2018-02", 123432.53049523746 
"001100032", "2018-03", 120022.07170857012 
"001100032", "2018-04", 114033.39572087083 
"001100032", "2018-05", 94833.77588481763 
"001100032", "2018-06", 123432.53049523746 
"001100032", "2018-07", 120022.07170857012 
"001100032", "2018-08", 114033.39572087083 
"001100032", "2018-09", 118735.50974693308 
"001100032", "2018-10", 107426.39581336654 
"001100032", "2018-11", 118735.50974693308 
"001100032", "2018-12", 118735.50974693308 
"001100032", "2018-13", 101771.83884658325 
"001100032", "2018-14", 94833.77588481763 
"001100032", "2018-15", 123432.53049523746 
"001100032", "2018-16", 120022.07170857012 
"001100032", "2018-17", 114033.39572087083 
"001100032", "2018-18", 94833.77588481763 
"001100032", "2018-19", 123432.53049523746 
"001100032", "2018-20", 120022.07170857012 
"001100032", "2018-21", 114033.39572087083 
"001100032", "2018-22", 118735.50974693308 
"001100032", "2018-23", 107426.39581336654 
"001100032", "2018-24", 118735.50974693308 
"001100032", "2018-25", 118735.50974693308 
"001100032", "2018-26", 101771.83884658325 
"001100032", "2018-27", 94833.77588481763 
"001100032", "2018-28", 123432.53049523746 
"001100032", "2018-29", 120022.07170857012 
"001100032", "2018-30", 114033.39572087083 
"001100032", "2018-31", 94833.77588481763 
"001100032", "2018-32", 123432.53049523746 
"001100032", "2018-33", 120022.07170857012 
"001100032", "2018-34", 114033.39572087083 
"001100032", "2018-35", 118735.50974693308 
"001100032", "2018-36", 107426.39581336654 
"001100032", "2018-37", 118735.50974693308 
"001100032", "2018-38", 118735.50974693308 
"001100032", "2018-39", 101771.83884658325 
"001100032", "2018-40", 94833.77588481763 
"001100032", "2018-41", 123432.53049523746 
"001100032", "2018-42", 120022.07170857012 
"001100032", "2018-43", 114033.39572087083 
"001100032", "2018-44", 94833.77588481763 
"001100032", "2018-45", 123432.53049523746 
"001100032", "2018-46", 120022.07170857012 
"001100032", "2018-47", 114033.39572087083 
"001100032", "2018-48", 118735.50974693308 
"001100032", "2018-49", 107426.39581336654 
"001100032", "2018-50", 118735.50974693308 
"001100032", "2018-51", 118735.50974693308 
"001100032", "2018-52", 101771.83884658325 
"001100032", "2018-53", 33259.10375886759 
"001100032", "2018-54", 33259.10375886759 
"001100032", "2018-55", 33259.10375886759 
"001100032", "2018-56", 33259.10375886759 
"001100032", "2018-57", 33259.10375886759 
"001100032", "2018-58", 33259.10375886759 
"001100032", "2018-59", 33259.10375886759 
"001100032", "2018-60", 33259.10375886759 
"001100032", "2018-61", 33259.10375886759 
"001100032", "2018-62", 33259.10375886759 
"001100032", "2018-63", 33259.10375886759 
"001100032", "2018-64", 33259.10375886759 
"001100034", "2018-00", 0.0 
"001100034", "2018-01", 39628.753952281084 
"001100034", "2018-02", 49749.88856763275 
"001100034", "2018-03", 47223.8414707707 
"001100034", "2018-04", 49935.23793532704 
"001100034", "2018-05", 39628.753952281084 
"001100034", "2018-06", 49749.88856763275 
"001100034", "2018-07", 47223.8414707707 
"001100034", "2018-08", 49935.23793532704 
"001100034", "2018-09", 48965.066387852974 
"001100034", "2018-10", 44301.67629666488 
"001100034", "2018-11", 48965.066387852974 
"001100034", "2018-12", 48965.066387852974 
"001100034", "2018-13", 41970.51082069282 
"001100034", "2018-14", 39628.753952281084 
"001100034", "2018-15", 49749.88856763275 
"001100034", "2018-16", 47223.8414707707 
"001100034", "2018-17", 49935.23793532704 
"001100034", "2018-18", 39628.753952281084 
"001100034", "2018-19", 49749.88856763275 
"001100034", "2018-20", 47223.8414707707 
"001100034", "2018-21", 49935.23793532704 
"001100034", "2018-22", 48965.066387852974 
"001100034", "2018-23", 44301.67629666488 
"001100034", "2018-24", 48965.066387852974 
"001100034", "2018-25", 48965.066387852974 
"001100034", "2018-26", 41970.51082069282 
"001100034", "2018-27", 39628.753952281084 
"001100034", "2018-28", 49749.88856763275 
"001100034", "2018-29", 47223.8414707707 
"001100034", "2018-30", 49935.23793532704 
"001100034", "2018-31", 39628.753952281084 
"001100034", "2018-32", 49749.88856763275 
"001100034", "2018-33", 47223.8414707707 
"001100034", "2018-34", 49935.23793532704 
"001100034", "2018-35", 48965.066387852974 
"001100034", "2018-36", 44301.67629666488 
"001100034", "2018-37", 48965.066387852974 
"001100034", "2018-38", 48965.066387852974 
"001100034", "2018-39", 41970.51082069282 
"001100034", "2018-40", 39628.753952281084 
"001100034", "2018-41", 49749.88856763275 
"001100034", "2018-42", 47223.8414707707 
"001100034", "2018-43", 49935.23793532704 
"001100034", "2018-44", 39628.753952281084 
"001100034", "2018-45", 49749.88856763275 
"001100034", "2018-46", 47223.8414707707 
"001100034", "2018-47", 49935.23793532704 
"001100034", "2018-48", 48965.066387852974 
"001100034", "2018-49", 44301.67629666488 
"001100034", "2018-50", 48965.066387852974 
"001100034", "2018-51", 48965.066387852974 
"001100034", "2018-52", 41970.51082069282 
"001100034", "2018-53", 13715.728604759803 
"001100034", "2018-54", 13715.728604759803 
"001100034", "2018-55", 13715.728604759803 
"001100034", "2018-56", 13715.728604759803 
"001100034", "2018-57", 13715.728604759803 
"001100034", "2018-58", 13715.728604759803 
"001100034", "2018-59", 13715.728604759803 
"001100034", "2018-60", 13715.728604759803 
"001100034", "2018-61", 13715.728604759803 
"001100034", "2018-62", 13715.728604759803 
"001100034", "2018-63", 13715.728604759803 
"001100034", "2018-64", 13715.728604759803 
"001100017", "2018-00", 0.0 
"001100017", "2018-01", 32816.840025576996 
"001100017", "2018-02", 34505.332741539445 
"001100017", "2018-03", 43429.482893696826 
"001100017", "2018-04", 38055.31098546786 
"001100017", "2018-05", 30058.27799943711 
"001100017", "2018-06", 27237.56286718818 
"001100017", "2018-07", 25813.220852189173 
"001100017", "2018-08", 65698.94081256849 
"001100017", "2018-09", 32552.68932461354 
"001100017", "2018-10", 36113.026419560134 
"001100017", "2018-11", 39578.06208513952 
"001100017", "2018-12", 38609.509514940204 
"001100017", "2018-13", 39154.38507849618 
"001100017", "2018-14", 32816.840025576996 
"001100017", "2018-15", 34505.332741539445 
"001100017", "2018-16", 43429.482893696826 
"001100017", "2018-17", 38055.31098546786 
"001100017", "2018-18", 30058.27799943711 
"001100017", "2018-19", 27237.56286718818 
"001100017", "2018-20", 25813.220852189173 
"001100017", "2018-21", 65698.94081256849 
"001100017", "2018-22", 32552.68932461354 
"001100017", "2018-23", 36113.026419560134 
"001100017", "2018-24", 39578.06208513952 
"001100017", "2018-25", 38609.509514940204 
"001100017", "2018-26", 39154.38507849618 
"001100017", "2018-27", 32816.840025576996 
"001100017", "2018-28", 34505.332741539445 
"001100017", "2018-29", 43429.482893696826 
"001100017", "2018-30", 38055.31098546786 
"001100017", "2018-31", 30058.27799943711 
"001100017", "2018-32", 27237.56286718818 
"001100017", "2018-33", 25813.220852189173 
"001100017", "2018-34", 65698.94081256849 
"001100017", "2018-35", 32552.68932461354 
"001100017", "2018-36", 36113.026419560134 
"001100017", "2018-37", 39578.06208513952 
"001100017", "2018-38", 38609.509514940204 
"001100017", "2018-39", 39154.38507849618 
"001100017", "2018-40", 32816.840025576996 
"001100017", "2018-41", 34505.332741539445 
"001100017", "2018-42", 43429.482893696826 
"001100017", "2018-43", 38055.31098546786 
"001100017", "2018-44", 30058.27799943711 
"001100017", "2018-45", 27237.56286718818 
"001100017", "2018-46", 25813.220852189173 
"001100017", "2018-47", 65698.94081256849 
"001100017", "2018-48", 32552.68932461354 
"001100017", "2018-49", 36113.026419560134 
"001100017", "2018-50", 39578.06208513952 
"001100017", "2018-51", 38609.509514940204 
"001100017", "2018-52", 39154.38507849618 
"001100017", "2018-53", 10941.627789573504 
"001100017", "2018-54", 10941.627789573504 
"001100017", "2018-55", 10941.627789573504 
"001100017", "2018-56", 10941.627789573504 
"001100017", "2018-57", 10941.627789573504 
"001100017", "2018-58", 10941.627789573504 
"001100017", "2018-59", 10941.627789573504 
"001100017", "2018-60", 10941.627789573504 
"001100017", "2018-61", 10941.627789573504 
"001100017", "2018-62", 10941.627789573504 
"001100017", "2018-63", 10941.627789573504 
"001100017", "2018-64", 10941.627789573504 
"001100018", "2018-00", 0.0 
"001100018", "2018-01", 23041.000000000007 
"001100018", "2018-02", 21120.00000000001 
"001100018", "2018-03", 23041.000000000007 
"001100018", "2018-04", 28800.00000000001 
"001100018", "2018-05", 23041.000000000007 
"001100018", "2018-06", 21120.00000000001 
"001100018", "2018-07", 23041.000000000007 
"001100018", "2018-08", 28800.00000000001 
"001100018", "2018-09", 24062.00000000001 
"001100018", "2018-10", 27352.00000000001 
"001100018", "2018-11", 22959.00000000001 
"001100018", "2018-12", 21298.000000000007 
"001100018", "2018-13", 24330.00000000001 
"001100018", "2018-14", 23041.000000000007 
"001100018", "2018-15", 21120.00000000001 
"001100018", "2018-16", 23041.000000000007 
"001100018", "2018-17", 28800.00000000001 
"001100018", "2018-18", 23041.000000000007 
"001100018", "2018-19", 21120.00000000001 
"001100018", "2018-20", 23041.000000000007 
"001100018", "2018-21", 28800.00000000001 
"001100018", "2018-22", 24062.00000000001 
"001100018", "2018-23", 27352.00000000001 
"001100018", "2018-24", 22959.00000000001 
"001100018", "2018-25", 21298.000000000007 
"001100018", "2018-26", 24330.00000000001 
"001100018", "2018-27", 23041.000000000007 
"001100018", "2018-28", 21120.00000000001 
"001100018", "2018-29", 23041.000000000007 
"001100018", "2018-30", 28800.00000000001 
"001100018", "2018-31", 23041.000000000007 
"001100018", "2018-32", 21120.00000000001 
"001100018", "2018-33", 23041.000000000007 
"001100018", "2018-34", 28800.00000000001 
"001100018", "2018-35", 24062.00000000001 
"001100018", "2018-36", 27352.00000000001 
"001100018", "2018-37", 22959.00000000001 
"001100018", "2018-38", 21298.000000000007 
"001100018", "2018-39", 24330.00000000001 
"001100018", "2018-40", 23041.000000000007 
"001100018", "2018-41", 21120.00000000001 
"001100018", "2018-42", 23041.000000000007 
"001100018", "2018-43", 28800.00000000001 
"001100018", "2018-44", 23041.000000000007 
"001100018", "2018-45", 21120.00000000001 
"001100018", "2018-46", 23041.000000000007 
"001100018", "2018-47", 28800.00000000001 
"001100018", "2018-48", 24062.00000000001 
"001100018", "2018-49", 27352.00000000001 
"001100018", "2018-50", 22959.00000000001 
"001100018", "2018-51", 21298.000000000007 
"001100018", "2018-52", 24330.00000000001 
"001100018", "2018-53", 7058.882352941179 
"001100018", "2018-54", 7058.882352941179 
"001100018", "2018-55", 7058.882352941179 
"001100018", "2018-56", 7058.882352941179 
"001100018", "2018-57", 7058.882352941179 
"001100018", "2018-58", 7058.882352941179 
"001100018", "2018-59", 7058.882352941179 
"001100018", "2018-60", 7058.882352941179 
"001100018", "2018-61", 7058.882352941179 
"001100018", "2018-62", 7058.882352941179 
"001100018", "2018-63", 7058.882352941179 
"001100018", "2018-64", 7058.882352941179 
"001100020", "2018-00", 0.0 
"001100020", "2018-01", 15017.664140544272 
"001100020", "2018-02", 14365.76713744403 
"001100020", "2018-03", 17630.259042369973 
"001100020", "2018-04", 18283.157423355162 
"001100020", "2018-05", 15017.664140544272 
"001100020", "2018-06", 14365.76713744403 
"001100020", "2018-07", 17630.259042369973 
"001100020", "2018-08", 18283.157423355162 
"001100020", "2018-09", 16235.339648639347 
"001100020", "2018-10", 16908.26558732347 
"001100020", "2018-11", 16194.283155356537 
"001100020", "2018-12", 15215.9369617637 
"001100020", "2018-13", 17063.47915949019 
"001100020", "2018-14", 15017.664140544272 
"001100020", "2018-15", 14365.76713744403 
"001100020", "2018-16", 17630.259042369973 
"001100020", "2018-17", 18283.157423355162 
"001100020", "2018-18", 15017.664140544272 
"001100020", "2018-19", 14365.76713744403 
"001100020", "2018-20", 17630.259042369973 
"001100020", "2018-21", 18283.157423355162 
"001100020", "2018-22", 16235.339648639347 
"001100020", "2018-23", 16908.26558732347 
"001100020", "2018-24", 16194.283155356537 
"001100020", "2018-25", 15215.9369617637 
"001100020", "2018-26", 17063.47915949019 
"001100020", "2018-27", 15017.664140544272 
"001100020", "2018-28", 14365.76713744403 
"001100020", "2018-29", 17630.259042369973 
"001100020", "2018-30", 18283.157423355162 
"001100020", "2018-31", 15017.664140544272 
"001100020", "2018-32", 14365.76713744403 
"001100020", "2018-33", 17630.259042369973 
"001100020", "2018-34", 18283.157423355162 
"001100020", "2018-35", 16235.339648639347 
"001100020", "2018-36", 16908.26558732347 
"001100020", "2018-37", 16194.283155356537 
"001100020", "2018-38", 15215.9369617637 
"001100020", "2018-39", 17063.47915949019 
"001100020", "2018-40", 15017.664140544272 
"001100020", "2018-41", 14365.76713744403 
"001100020", "2018-42", 17630.259042369973 
"001100020", "2018-43", 18283.157423355162 
"001100020", "2018-44", 15017.664140544272 
"001100020", "2018-45", 14365.76713744403 
"001100020", "2018-46", 17630.259042369973 
"001100020", "2018-47", 18283.157423355162 
"001100020", "2018-48", 16235.339648639347 
"001100020", "2018-49", 16908.26558732347 
"001100020", "2018-50", 16194.283155356537 
"001100020", "2018-51", 15215.9369617637 
"001100020", "2018-52", 17063.47915949019 
"001100020", "2018-53", 4801.017912504309 
"001100020", "2018-54", 4801.017912504309 
"001100020", "2018-55", 4801.017912504309 
"001100020", "2018-56", 4801.017912504309 
"001100020", "2018-57", 4801.017912504309 
"001100020", "2018-58", 4801.017912504309 
"001100020", "2018-59", 4801.017912504309 
"001100020", "2018-60", 4801.017912504309 
"001100020", "2018-61", 4801.017912504309 
"001100020", "2018-62", 4801.017912504309 
"001100020", "2018-63", 4801.017912504309 
"001100020", "2018-64", 4801.017912504309 
"001100022", "2018-00", 0.0 
"001100022", "2018-01", 73613.9899021947 
"001100022", "2018-02", 77402.68058053505 
"001100022", "2018-03", 97421.04621272653 
"001100022", "2018-04", 85365.03050706556 
"001100022", "2018-05", 73613.9899021947 
"001100022", "2018-06", 77402.68058053505 
"001100022", "2018-07", 97421.04621272653 
"001100022", "2018-08", 85365.03050706556 
"001100022", "2018-09", 81499.34611475526 
"001100022", "2018-10", 89341.70583769622 
"001100022", "2018-11", 82145.2933774124 
"001100022", "2018-12", 76451.75821708779 
"001100022", "2018-13", 87812.83066029257 
"001100022", "2018-14", 73613.9899021947 
"001100022", "2018-15", 77402.68058053505 
"001100022", "2018-16", 97421.04621272653 
"001100022", "2018-17", 85365.03050706556 
"001100022", "2018-18", 73613.9899021947 
"001100022", "2018-19", 77402.68058053505 
"001100022", "2018-20", 97421.04621272653 
"001100022", "2018-21", 85365.03050706556 
"001100022", "2018-22", 81499.34611475526 
"001100022", "2018-23", 89341.70583769622 
"001100022", "2018-24", 82145.2933774124 
"001100022", "2018-25", 76451.75821708779 
"001100022", "2018-26", 87812.83066029257 
"001100022", "2018-27", 73613.9899021947 
"001100022", "2018-28", 77402.68058053505 
"001100022", "2018-29", 97421.04621272653 
"001100022", "2018-30", 85365.03050706556 
"001100022", "2018-31", 73613.9899021947 
"001100022", "2018-32", 77402.68058053505 
"001100022", "2018-33", 97421.04621272653 
"001100022", "2018-34", 85365.03050706556 
"001100022", "2018-35", 81499.34611475526 
"001100022", "2018-36", 89341.70583769622 
"001100022", "2018-37", 82145.2933774124 
"001100022", "2018-38", 76451.75821708779 
"001100022", "2018-39", 87812.83066029257 
"001100022", "2018-40", 73613.9899021947 
"001100022", "2018-41", 77402.68058053505 
"001100022", "2018-42", 97421.04621272653 
"001100022", "2018-43", 85365.03050706556 
"001100022", "2018-44", 73613.9899021947 
"001100022", "2018-45", 77402.68058053505 
"001100022", "2018-46", 97421.04621272653 
"001100022", "2018-47", 85365.03050706556 
"001100022", "2018-48", 81499.34611475526 
"001100022", "2018-49", 89341.70583769622 
"001100022", "2018-50", 82145.2933774124 
"001100022", "2018-51", 76451.75821708779 
"001100022", "2018-52", 87812.83066029257 
"001100022", "2018-53", 24544.172600426133 
"001100022", "2018-54", 24544.172600426133 
"001100022", "2018-55", 24544.172600426133 
"001100022", "2018-56", 24544.172600426133 
"001100022", "2018-57", 24544.172600426133 
"001100022", "2018-58", 24544.172600426133 
"001100022", "2018-59", 24544.172600426133 
"001100022", "2018-60", 24544.172600426133 
"001100022", "2018-61", 24544.172600426133 
"001100022", "2018-62", 24544.172600426133 
"001100022", "2018-63", 24544.172600426133 
"001100022", "2018-64", 24544.172600426133 
"001100023", "2018-00", 0.0 
"001100023", "2018-01", 53303.37764870565 
"001100023", "2018-02", 56682.91308864448 
"001100023", "2018-03", 60489.89965142141 
"001100023", "2018-04", 61417.1569048697 
"001100023", "2018-05", 53303.37764870565 
"001100023", "2018-06", 56682.91308864448 
"001100023", "2018-07", 60489.89965142141 
"001100023", "2018-08", 61417.1569048697 
"001100023", "2018-09", 55974.94716644385 
"001100023", "2018-10", 66094.629868843 
"001100023", "2018-11", 61477.26721901882 
"001100023", "2018-12", 47116.46790721027 
"001100023", "2018-13", 59201.98051307845 
"001100023", "2018-14", 53303.37764870565 
"001100023", "2018-15", 56682.91308864448 
"001100023", "2018-16", 60489.89965142141 
"001100023", "2018-17", 61417.1569048697 
"001100023", "2018-18", 53303.37764870565 
"001100023", "2018-19", 56682.91308864448 
"001100023", "2018-20", 60489.89965142141 
"001100023", "2018-21", 61417.1569048697 
"001100023", "2018-22", 55974.94716644385 
"001100023", "2018-23", 66094.629868843 
"001100023", "2018-24", 61477.26721901882 
"001100023", "2018-25", 47116.46790721027 
"001100023", "2018-26", 59201.98051307845 
"001100023", "2018-27", 53303.37764870565 
"001100023", "2018-28", 56682.91308864448 
"001100023", "2018-29", 60489.89965142141 
"001100023", "2018-30", 61417.1569048697 
"001100023", "2018-31", 53303.37764870565 
"001100023", "2018-32", 56682.91308864448 
"001100023", "2018-33", 60489.89965142141 
"001100023", "2018-34", 61417.1569048697 
"001100023", "2018-35", 55974.94716644385 
"001100023", "2018-36", 66094.629868843 
