"001600005", 32, 4320.0 
"001600005", 33, 4312.0 
"001600005", 34, 4303.0 
"001600005", 35, 4297.0 
"001600005", 36, 4294.0 
"001600005", 37, 4291.0 
"001600005", 38, 4290.0 
"001600005", 39, 4292.0 
"001600005", 40, 4291.0 
"001600005", 41, 4292.0 
"001600005", 42, 4291.0 
"001600005", 43, 4293.0 
"001600005", 44, 4294.0 
"001600005", 45, 4296.0 
"001600005", 46, 4296.0 
"001600005", 47, 4296.0 
"001600005", 48, 4297.0 
"001600005", 49, 4441.461538461539 
"001600005", 50, 4441.461538461539 
"001600005", 51, 4441.461538461539 
"001600005", 52, 4441.461538461535 
"001600005", 53, 4441.461538461538 
"001600005", 54, 4441.461538461538 
"001600005", 55, 4441.461538461538 
"001600005", 56, 4441.461538461538 
"001600009", 0, 0 
"001600009", 1, 833.0 
"001600009", 2, 1410.5 
"001600009", 3, 507.5 
"001600009", 4, 2595.25 
"001600009", 5, 3055.5 
"001600009", 6, 1512.0 
"001600009", 7, 1918.0 
"001600009", 8, 833.0 
"001600009", 9, 1410.5 
"001600009", 10, 507.5 
"001600009", 11, 2595.25 
"001600009", 12, 3055.5 
"001600009", 13, 1512.0 
"001600009", 14, 1918.0 
"001600009", 15, 833.0 
"001600009", 16, 1410.5 
"001600009", 17, 507.5 
"001600009", 18, 2595.25 
"001600009", 19, 3055.5 
"001600009", 20, 1512.0 
"001600009", 21, 1918.0 
"001600009", 22, 833.0 
"001600009", 23, 1410.5 
"001600009", 24, 507.5 
"001600009", 25, 2595.25 
"001600009", 26, 3055.5 
"001600009", 27, 1512.0 
"001600009", 28, 1918.0 
"001600009", 29, 831.25 
"001600009", 30, 1412.25 
"001600009", 31, 507.5 
"001600009", 32, 2595.25 
"001600009", 33, 3055.5 
"001600009", 34, 1512.0 
"001600009", 35, 1916.25 
"001600009", 36, 833.0 
"001600009", 37, 1412.25 
"001600009", 38, 507.5 
"001600009", 39, 2595.25 
"001600009", 40, 3055.5 
"001600009", 41, 1512.0 
"001600009", 42, 1916.25 
"001600009", 43, 833.0 
"001600009", 44, 1410.5 
"001600009", 45, 507.5 
"001600009", 46, 2597.0 
"001600009", 47, 3055.5 
"001600009", 48, 1512.0 
"001600009", 49, 1730.4807692307695 
"001600009", 50, 1730.4807692307695 
"001600009", 51, 1730.4807692307695 
"001600009", 52, 1730.4807692307686 
"001600009", 53, 1730.4807692307693 
"001600009", 54, 1730.4807692307693 
"001600009", 55, 1730.4807692307693 
"001600009", 56, 1730.4807692307693 
"001600006", 0, 0 
"001600006", 1, 16415.0 
"001600006", 2, 16415.0 
"001600006", 3, 16415.0 
"001600006", 4, 16415.0 
"001600006", 5, 16415.0 
"001600006", 6, 16415.0 
"001600006", 7, 16415.0 
"001600006", 8, 16415.0 
"001600006", 9, 16415.0 
"001600006", 10, 16415.0 
"001600006", 11, 16415.0 
"001600006", 12, 16415.0 
"001600006", 13, 16415.0 
"001600006", 14, 16415.0 
"001600006", 15, 16415.0 
"001600006", 16, 16415.0 
"001600006", 17, 16415.0 
"001600006", 18, 16415.0 
"001600006", 19, 16415.0 
"001600006", 20, 16415.0 
"001600006", 21, 16415.0 
"001600006", 22, 16415.0 
"001600006", 23, 16415.0 
"001600006", 24, 16415.0 
"001600006", 25, 16415.0 
"001600006", 26, 16415.0 
"001600006", 27, 16415.0 
"001600006", 28, 16415.0 
"001600006", 29, 16415.0 
"001600006", 30, 16415.0 
"001600006", 31, 16415.0 
"001600006", 32, 16415.0 
"001600006", 33, 16415.0 
"001600006", 34, 16415.0 
"001600006", 35, 16415.0 
"001600006", 36, 16415.0 
"001600006", 37, 16415.0 
"001600006", 38, 16415.0 
"001600006", 39, 16415.0 
"001600006", 40, 16415.0 
"001600006", 41, 16415.0 
"001600006", 42, 16415.0 
"001600006", 43, 16415.0 
"001600006", 44, 16415.0 
"001600006", 45, 16415.0 
"001600006", 46, 16415.0 
"001600006", 47, 16415.0 
"001600006", 48, 16415.0 
"001600006", 49, 16414.980769230766 
"001600006", 50, 16414.980769230766 
"001600006", 51, 16414.980769230766 
"001600006", 52, 16414.98076923078 
"001600006", 53, 16414.98076923077 
"001600006", 54, 16414.98076923077 
"001600006", 55, 16414.98076923077 
"001600006", 56, 16414.98076923077 
"001600007", 0, 0 
"001600007", 1, 20334.0 
"001600007", 2, 20477.0 
"001600007", 3, 20599.0 
"001600007", 4, 20700.0 
"001600007", 5, 20779.0 
"001600007", 6, 20833.0 
"001600007", 7, 20862.0 
"001600007", 8, 20865.0 
"001600007", 9, 20839.0 
"001600007", 10, 20785.0 
"001600007", 11, 20699.0 
"001600007", 12, 20580.0 
"001600007", 13, 20515.0 
"001600007", 14, 20494.0 
"001600007", 15, 20447.0 
"001600007", 16, 20370.0 
"001600007", 17, 20316.0 
"001600007", 18, 20335.0 
"001600007", 19, 20352.0 
"001600007", 20, 20368.0 
"001600007", 21, 20382.0 
"001600007", 22, 20394.0 
"001600007", 23, 20404.0 
"001600007", 24, 20415.0 
"001600007", 25, 20423.0 
"001600007", 26, 20431.0 
"001600007", 27, 20438.0 
"001600007", 28, 20444.0 
"001600007", 29, 20449.0 
"001600007", 30, 20455.0 
"001600007", 31, 20459.0 
"001600007", 32, 20464.0 
"001600007", 33, 20466.0 
"001600007", 34, 20469.0 
"001600007", 35, 20471.0 
"001600007", 36, 20472.0 
"001600007", 37, 20472.0 
"001600007", 38, 20471.0 
"001600007", 39, 20468.0 
"001600007", 40, 20467.0 
"001600007", 41, 20464.0 
"001600007", 42, 20461.0 
"001600007", 43, 20458.0 
"001600007", 44, 20456.0 
"001600007", 45, 20454.0 
"001600007", 46, 20451.0 
"001600007", 47, 20451.0 
"001600007", 48, 20450.0 
"001600007", 49, 20456.096153846156 
"001600007", 50, 20456.096153846156 
"001600007", 51, 20456.096153846156 
"001600007", 52, 20456.09615384614 
"001600007", 53, 20456.096153846152 
"001600007", 54, 20456.096153846152 
"001600007", 55, 20456.096153846152 
"001600007", 56, 20456.096153846152 
"001600010", 0, 0 
"001600010", 1, 10799.0 
"001600010", 2, 10798.0 
"001600010", 3, 10798.0 
"001600010", 4, 10799.0 
"001600010", 5, 10798.0 
"001600010", 6, 10798.0 
"001600010", 7, 10798.0 
"001600010", 8, 10799.0 
"001600010", 9, 10798.0 
"001600010", 10, 10798.0 
"001600010", 11, 10799.0 
"001600010", 12, 10798.0 
"001600010", 13, 10798.0 
"001600010", 14, 10798.0 
"001600010", 15, 10799.0 
"001600010", 16, 10798.0 
"001600010", 17, 10798.0 
"001600010", 18, 10799.0 
"001600010", 19, 10798.0 
"001600010", 20, 10798.0 
"001600010", 21, 10798.0 
"001600010", 22, 10799.0 
"001600010", 23, 10798.0 
"001600010", 24, 10798.0 
"001600010", 25, 10799.0 
"001600010", 26, 10798.0 
"001600010", 27, 10798.0 
"001600010", 28, 10798.0 
"001600010", 29, 10799.0 
"001600010", 30, 10798.0 
"001600010", 31, 10798.0 
"001600010", 32, 10799.0 
"001600010", 33, 10798.0 
"001600010", 34, 10798.0 
"001600010", 35, 10799.0 
"001600010", 36, 10798.0 
"001600010", 37, 10798.0 
"001600010", 38, 10798.0 
"001600010", 39, 10799.0 
"001600010", 40, 10798.0 
"001600010", 41, 10798.0 
"001600010", 42, 10799.0 
"001600010", 43, 10798.0 
"001600010", 44, 10798.0 
"001600010", 45, 10798.0 
"001600010", 46, 10799.0 
"001600010", 47, 10798.0 
"001600010", 48, 10798.0 
"001600010", 49, 10798.288461538461 
"001600010", 50, 10798.288461538461 
"001600010", 51, 10798.288461538461 
"001600010", 52, 10798.288461538461 
"001600010", 53, 10798.288461538461 
"001600010", 54, 10798.288461538461 
"001600010", 55, 10798.288461538461 
"001600010", 56, 10798.288461538461 
"001600008", 0, 0 
"001600008", 1, 2431.0 
"001600008", 2, 2427.0 
"001600008", 3, 2422.0 
"001600008", 4, 2417.0 
"001600008", 5, 2413.0 
"001600008", 6, 2408.0 
"001600008", 7, 2404.0 
"001600008", 8, 2402.0 
"001600008", 9, 2401.0 
"001600008", 10, 2400.0 
"001600008", 11, 2399.0 
"001600008", 12, 2398.0 
"001600008", 13, 2397.0 
"001600008", 14, 2395.0 
"001600008", 15, 2393.0 
"001600008", 16, 2390.0 
"001600008", 17, 2388.0 
"001600008", 18, 2385.0 
"001600008", 19, 2382.0 
"001600008", 20, 2379.0 
"001600008", 21, 2375.0 
"001600008", 22, 2373.0 
"001600008", 23, 2370.0 
"001600008", 24, 2368.0 
"001600008", 25, 2367.0 
"001600008", 26, 2367.0 
"001600008", 27, 2366.0 
"001600008", 28, 2367.0 
"001600008", 29, 2367.0 
"001600008", 30, 2367.0 
"001600008", 31, 2368.0 
"001600008", 32, 2368.0 
"001600008", 33, 2369.0 
"001600008", 34, 2369.0 
"001600008", 35, 2369.0 
"001600008", 36, 2369.0 
"001600008", 37, 2369.0 
"001600008", 38, 2369.0 
"001600008", 39, 2367.0 
"001600008", 40, 2367.0 
"001600008", 41, 2365.0 
"001600008", 42, 2364.0 
"001600008", 43, 2364.0 
"001600008", 44, 2362.0 
"001600008", 45, 2362.0 
"001600008", 46, 2361.0 
"001600008", 47, 2360.0 
"001600008", 48, 2358.0 
"001600008", 49, 2385.75 
"001600008", 50, 2385.75 
"001600008", 51, 2385.75 
"001600008", 52, 2385.75 
"001600008", 53, 2385.75 
"001600008", 54, 2385.75 
"001600008", 55, 2385.75 
"001600008", 56, 2385.75 
"001400003", 0, 0 
"001400003", 1, 23231.070279028067 
"001400003", 2, 35966.90369402178 
"001400003", 3, 31627.020262339858 
"001400003", 4, 27848.782892870608 
"001400003", 5, 27106.30835433786 
"001400003", 6, 28813.999792963223 
"001400003", 7, 27751.78218703005 
"001400003", 8, 33188.611872415226 
"001400003", 9, 33325.13138433902 
"001400003", 10, 36436.339208707024 
"001400003", 11, 31404.277900779976 
"001400003", 12, 18675.62972325598 
"001400003", 13, 37821.89250077546 
"001400003", 14, 33018.56125229966 
"001400003", 15, 47445.32055182288 
"001400003", 16, 55428.119380628545 
"001400003", 17, 31544.390031438626 
"001400003", 18, 26535.081975498906 
"001400003", 19, 27028.46828174971 
"001400003", 20, 40462.46727087995 
"001400003", 21, 21960.48078647437 
"001400003", 22, 40468.45496877129 
"001400003", 23, 46548.36340769215 
"001400003", 24, 40819.33406520699 
"001400003", 25, 39200.26055537421 
"001400003", 26, 31359.968936383695 
"001400003", 27, 47150.7258155663 
"001400003", 28, 44385.60692932088 
"001400003", 29, 32084.480381242312 
"001400003", 30, 44593.97881594138 
"001400003", 31, 36421.968733767644 
"001400003", 32, 23967.55711966945 
"001400003", 33, 24385.498432488686 
"001400003", 34, 37650.6443410816 
"001400003", 35, 21934.13491575222 
"001400003", 36, 43693.429053075815 
"001400003", 37, 22688.584850067797 
"001400003", 38, 19445.64767208916 
"001400003", 39, 27530.237365048484 
"001400003", 40, 26709.92275392761 
"001400003", 41, 20857.546834879697 
"001400003", 42, 25749.496012148113 
"001400003", 43, 19626.476148409216 
"001400003", 44, 25841.706559675582 
"001400003", 45, 30497.740440023037 
"001400003", 46, 22051.493794423546 
"001400003", 47, 18210.984366883844 
"001400003", 48, 17818.191385208418 
"001400003", 49, 31256.865384615372 
"001400003", 50, 31256.865384615354 
"001400003", 51, 31256.865384615365 
"001400003", 52, 31256.86538461536 
"001400003", 53, 31256.86538461536 
"001400003", 54, 31256.86538461536 
"001400003", 55, 31256.86538461536 
"001400003", 56, 31256.86538461536 
"001400004", 0, 0 
"001400004", 1, 189507.04334977502 
"001400004", 2, 155744.7615847285 
"001400004", 3, 119601.06144682685 
"001400004", 4, 154090.9694907635 
"001400004", 5, 147886.60898498778 
"001400004", 6, 161278.52312519905 
"001400004", 7, 162021.99032452935 
"001400004", 8, 147714.47098287017 
"001400004", 9, 179943.3516492977 
"001400004", 10, 147397.6525740645 
"001400004", 11, 150432.77293042187 
"001400004", 12, 80714.76995003154 
"001400004", 13, 129319.99416761886 
"001400004", 14, 129901.88397845853 
"001400004", 15, 162599.6558899182 
"001400004", 16, 132670.87687141914 
"001400004", 17, 170585.59191454385 
"001400004", 18, 114433.0139562542 
"001400004", 19, 123287.77166396086 
"001400004", 20, 126953.88868452268 
"001400004", 21, 97045.49165032327 
"001400004", 22, 148682.14000949857 
"001400004", 23, 157095.67527987546 
"001400004", 24, 139928.0249496557 
"001400004", 25, 177212.58817766618 
"001400004", 26, 121408.08804451756 
"001400004", 27, 137056.69971065078 
"001400004", 28, 147791.03543166484 
"001400004", 29, 123279.00635465054 
"001400004", 30, 181608.76041825235 
"001400004", 31, 156728.3771379335 
"001400004", 32, 123954.99123290542 
"001400004", 33, 124913.89495022364 
"001400004", 34, 145227.02404920125 
"001400004", 35, 117877.25248451569 
"001400004", 36, 179789.16669034562 
"001400004", 37, 123113.09911457286 
"001400004", 38, 139766.02513661972 
"001400004", 39, 143473.75097487136 
"001400004", 40, 181192.566635218 
"001400004", 41, 150905.2547840872 
"001400004", 42, 141155.3794653684 
"001400004", 43, 141793.34613456667 
"001400004", 44, 182085.57212350465 
"001400004", 45, 186871.43100692163 
"001400004", 46, 118037.87941778009 
"001400004", 47, 148527.32141372887 
"001400004", 48, 136021.5483629467 
"001400004", 49, 144369.37630769238 
"001400004", 50, 144369.3763076923 
"001400004", 51, 144369.3763076923 
"001400004", 52, 144369.37630769232 
"001400004", 53, 144369.3763076923 
"001400004", 54, 144369.3763076923 
"001400004", 55, 144369.3763076923 
"001400004", 56, 144369.3763076923 
"001400005", 0, 0 
"001400005", 1, 3807.00302329467 
"001400005", 2, 4991.713692154672 
"001400005", 3, 4954.878150349785 
"001400005", 4, 3002.5944346905653 
"001400005", 5, 1923.4126153256539 
"001400005", 6, 2743.750086872413 
"001400005", 7, 2551.607936376631 
"001400005", 8, 1689.4571471054005 
"001400005", 9, 2497.8479564451673 
"001400005", 10, 2412.2302106283955 
"001400005", 11, 4367.500591839362 
"001400005", 12, 2800.496732355623 
"001400005", 13, 4055.8918192736605 
"001400005", 14, 1911.465953118663 
"001400005", 15, 4891.162618579159 
"001400005", 16, 3076.2655183003485 
"001400005", 17, 2795.5189564360444 
"001400005", 18, 1928.390391245233 
"001400005", 19, 5035.518120246975 
"001400005", 20, 3055.3588594381117 
"001400005", 21, 2388.336886214412 
"001400005", 22, 3055.3588594381113 
"001400005", 23, 5885.722247311214 
"001400005", 24, 5447.677966388189 
"001400005", 25, 6248.10433425663 
"001400005", 26, 2117.545876189267 
"001400005", 27, 3349.0476386933206 
"001400005", 28, 3258.452116956969 
"001400005", 29, 2120.5325417410168 
"001400005", 30, 3069.2966320129367 
"001400005", 31, 3805.0119129268373 
"001400005", 32, 3134.007718967473 
"001400005", 33, 4121.598461412116 
"001400005", 34, 4109.651799205124 
"001400005", 35, 3630.789755741544 
"001400005", 36, 5463.606849330841 
"001400005", 37, 2912.9944681381276 
"001400005", 38, 1020.4440635138708 
"001400005", 39, 3984.2118460317133 
"001400005", 40, 2333.581351099032 
"001400005", 41, 2131.4836487640923 
"001400005", 42, 2455.0390835367816 
"001400005", 43, 2728.8167591136735 
"001400005", 44, 2710.896765803187 
"001400005", 45, 4312.745056723981 
"001400005", 46, 3466.523150395408 
"001400005", 47, 3499.376471464635 
"001400005", 48, 3820.940795869493 
"001400005", 49, 3419.1194074074074 
"001400005", 50, 3419.1194074074087 
"001400005", 51, 3419.119407407409 
"001400005", 52, 3419.1194074074074 
"001400005", 53, 3419.1194074074083 
"001400005", 54, 3419.1194074074083 
"001400005", 55, 3419.1194074074083 
"001400005", 56, 3419.1194074074083 
"001200023", 0, 0 
"001200023", 1, 7162.999999999999 
"001200023", 2, 6885.0 
"001200023", 3, 7278.0 
"001200023", 4, 7001.999999999999 
"001200023", 5, 7757.999999999996 
"001200023", 6, 7234.999999999999 
"001200023", 7, 7582.999999999999 
"001200023", 8, 7520.999999999999 
"001200023", 9, 8109.999999999999 
"001200023", 10, 7429.999999999999 
"001200023", 11, 8474.000000000004 
"001200023", 12, 9442.0 
"001200023", 13, 9215.0 
"001200023", 14, 10713.0 
"001200023", 15, 8600.0 
"001200023", 16, 9638.999999999998 
"001200023", 17, 10122.999999999998 
"001200023", 18, 9306.0 
"001200023", 19, 11348.400000000001 
"001200023", 20, 11348.399999999994 
"001200023", 21, 11348.4 
"001200023", 22, 11348.4 
"001200023", 23, 11347.999999999998 
"001200023", 24, 11347.999999999998 
"001200023", 25, 11347.999999999998 
"001200023", 26, 11347.999999999998 
"001200023", 27, 11347.999999999998 
"001200023", 28, 11347.999999999998 
"001200023", 29, 11347.999999999998 
"001200023", 30, 11347.999999999998 
"001200023", 31, 11347.999999999998 
"001200023", 32, 11347.999999999998 
"001200023", 33, 11347.999999999998 
"001200023", 34, 11347.999999999998 
"001200023", 35, 11347.999999999998 
"001200023", 36, 11347.999999999998 
"001200023", 37, 11347.999999999998 
"001200023", 38, 11347.999999999998 
"001200023", 39, 11347.999999999998 
"001200023", 40, 11347.999999999998 
"001200023", 41, 11347.999999999998 
"001200023", 42, 11347.999999999998 
"001200023", 43, 11347.999999999998 
"001200023", 44, 11347.999999999998 
"001200023", 45, 11347.999999999998 
"001200023", 46, 11347.999999999998 
"001200023", 47, 11347.999999999998 
"001200023", 48, 11347.999999999998 
"001200023", 49, 9894.742307692306 
"001200023", 50, 9894.742307692313 
"001200023", 51, 9894.742307692306 
"001200023", 52, 9894.742307692306 
"001200023", 53, 9894.742307692308 
"001200023", 54, 9894.742307692308 
"001200023", 55, 9894.742307692308 
"001200023", 56, 9894.742307692308 
"001400006", 0, 0 
"001400006", 1, 71700.47075255433 
"001400006", 2, 76619.55411467439 
"001400006", 3, 78311.144622142 
"001400006", 4, 58677.87385629295 
"001400006", 5, 29830.293178683816 
"001400006", 6, 79262.94032542987 
"001400006", 7, 66850.95018545412 
"001400006", 8, 52471.326700630394 
"001400006", 9, 55062.816857958285 
"001400006", 10, 31644.44670594824 
"001400006", 11, 65164.88053473421 
"001400006", 12, 32480.304417536274 
"001400006", 13, 73010.01797308735 
"001400006", 14, 53632.91496032747 
"001400006", 15, 55285.8594705617 
"001400006", 16, 68540.33235022267 
"001400006", 17, 45741.40232529436 
"001400006", 18, 65440.92337211466 
"001400006", 19, 64230.75157303868 
"001400006", 20, 38097.224072554236 
"001400006", 21, 72054.90975575088 
"001400006", 22, 54888.357784733846 
"001400006", 23, 88399.95824272357 
"001400006", 24, 57491.99382690652 
"001400006", 25, 65117.401166704745 
"001400006", 26, 72491.057438812 
"001400006", 27, 51228.02976106874 
"001400006", 28, 78948.2514908161 
"001400006", 29, 65435.40251536705 
"001400006", 30, 58285.89302721276 
"001400006", 31, 89676.38032277091 
"001400006", 32, 42738.056254594805 
"001400006", 33, 63746.020350598585 
"001400006", 34, 73071.8515686605 
"001400006", 35, 63953.60456430868 
"001400006", 36, 71316.2191229207 
"001400006", 37, 68306.248024124 
"001400006", 38, 64277.12676971863 
"001400006", 39, 74634.25402823399 
"001400006", 40, 54059.125101242884 
"001400006", 41, 66357.38559221786 
"001400006", 42, 62196.867947219296 
"001400006", 43, 45462.04697386535 
"001400006", 44, 67000.01331763959 
"001400006", 45, 65098.63025376288 
"001400006", 46, 46283.55045790961 
"001400006", 47, 53244.24664529574 
"001400006", 48, 57730.49483840322 
"001400006", 49, 62005.95247407408 
"001400006", 50, 62005.952474074074 
"001400006", 51, 62005.9524740741 
"001400006", 52, 62005.95247407408 
"001400006", 53, 62005.95247407409 
"001400006", 54, 62005.95247407409 
"001400006", 55, 62005.95247407409 
"001400006", 56, 62005.95247407409 
"001200024", 0, 0 
"001200024", 1, 5245.999999999994 
"001200024", 2, 5780.999999999992 
"001200024", 3, 6582.999999999994 
"001200024", 4, 6242.999999999992 
"001200024", 5, 6339.999999999985 
"001200024", 6, 5658.999999999993 
"001200024", 7, 5999.9999999999945 
"001200024", 8, 7134.999999999987 
"001200024", 9, 6552.999999999991 
"001200024", 10, 5945.999999999992 
"001200024", 11, 6704.999999999992 
"001200024", 12, 7033.999999999987 
"001200024", 13, 7589.999999999991 
"001200024", 14, 8349.99999999999 
"001200024", 15, 6944.9999999999945 
"001200024", 16, 8349.999999999985 
"001200024", 17, 8349.999999999989 
"001200024", 18, 8349.999999999989 
"001200024", 19, 8930.999999999987 
"001200024", 20, 8930.999999999989 
"001200024", 21, 8930.999999999989 
"001200024", 22, 8930.999999999989 
"001200024", 23, 8930.999999999989 
"001200024", 24, 8930.999999999989 
"001200024", 25, 8930.999999999989 
"001200024", 26, 8930.999999999989 
"001200024", 27, 8930.999999999989 
"001200024", 28, 8930.999999999989 
"001200024", 29, 8930.999999999989 
"001200024", 30, 8930.999999999989 
"001200024", 31, 8930.999999999989 
"001200024", 32, 8930.999999999989 
"001200024", 33, 8930.999999999989 
"001200024", 34, 8930.999999999989 
"001200024", 35, 8930.999999999989 
"001200024", 36, 8930.999999999989 
"001200024", 37, 8930.999999999989 
"001200024", 38, 8930.999999999989 
"001200024", 39, 8930.999999999989 
"001200024", 40, 8930.999999999989 
"001200024", 41, 8930.999999999989 
"001200024", 42, 8930.999999999989 
"001200024", 43, 8930.999999999989 
"001200024", 44, 8930.999999999989 
"001200024", 45, 8930.999999999989 
"001200024", 46, 8930.999999999989 
"001200024", 47, 8930.999999999989 
"001200024", 48, 8930.999999999989 
"001200024", 49, 7928.249999999989 
"001200024", 50, 7928.249999999996 
"001200024", 51, 7928.249999999989 
"001200024", 52, 7928.249999999989 
"001200024", 53, 7928.249999999987 
"001200024", 54, 7928.2499999999945 
"001200024", 55, 7928.249999999991 
"001200024", 56, 7928.249999999991 
"001400007", 0, 0 
"001400007", 1, 415836.070381063 
"001400007", 2, 355401.10792251065 
"001400007", 3, 449248.01057818416 
"001400007", 4, 336588.8955117109 
"001400007", 5, 312383.76007035177 
"001400007", 6, 381536.7520071482 
"001400007", 7, 405436.530985823 
"001400007", 8, 422569.2828518599 
"001400007", 9, 476700.3763223826 
"001400007", 10, 252835.15110247687 
"001400007", 11, 430124.29358800175 
"001400007", 12, 235095.78505553736 
"001400007", 13, 387490.17834337265 
"001400007", 14, 331070.96077495225 
"001400007", 15, 325085.76916911965 
"001400007", 16, 454441.11981604714 
"001400007", 17, 349498.9158921059 
"001400007", 18, 360174.095852654 
"001400007", 19, 388185.9402164015 
"001400007", 20, 338557.3175412959 
"001400007", 21, 391855.34119919327 
"001400007", 22, 419091.498172833 
"001400007", 23, 347439.29679816245 
"001400007", 24, 287141.6422792062 
"001400007", 25, 399058.88459741324 
"001400007", 26, 439324.9502270658 
"001400007", 27, 386011.5562774219 
"001400007", 28, 452217.5509434818 
"001400007", 29, 373305.4484341892 
"001400007", 30, 472443.83019489946 
"001400007", 31, 467775.3602486275 
"001400007", 32, 271138.09451343084 
"001400007", 33, 365838.5607040569 
"001400007", 34, 380719.05248626944 
"001400007", 35, 345301.8015593729 
"001400007", 36, 449900.7356343246 
"001400007", 37, 347433.14868146373 
"001400007", 38, 368703.5830854828 
"001400007", 39, 405682.45565375657 
"001400007", 40, 340664.07219659304 
"001400007", 41, 380695.48470559204 
"001400007", 42, 400924.8380153591 
"001400007", 43, 327825.7798443458 
"001400007", 44, 403313.38135266356 
"001400007", 45, 474450.16561079037 
"001400007", 46, 321813.94639948715 
"001400007", 47, 357808.0956099101 
"001400007", 48, 319931.59800367896 
"001400007", 49, 375576.2119846157 
"001400007", 50, 375576.2119846159 
"001400007", 51, 375576.2119846153 
"001400007", 52, 375576.2119846158 
"001400007", 53, 375576.2119846154 
"001400007", 54, 375576.2119846159 
"001400007", 55, 375576.21198461566 
"001400007", 56, 375576.21198461566 
"001200022", 0, 0 
"001200022", 1, 2223.0000000000045 
"001200022", 2, 2525.0000000000027 
"001200022", 3, 2529.0000000000023 
"001200022", 4, 2560.000000000004 
"001200022", 5, 2882.0000000000027 
"001200022", 6, 2529.0000000000027 
"001200022", 7, 2358.0000000000014 
"001200022", 8, 2613.000000000003 
"001200022", 9, 2456.000000000003 
"001200022", 10, 2576.000000000003 
"001200022", 11, 2444.0000000000027 
"001200022", 12, 2688.0000000000027 
"001200022", 13, 3192.0000000000027 
"001200022", 14, 3395.0000000000045 
"001200022", 15, 2728.0000000000045 
"001200022", 16, 2795.0000000000027 
"001200022", 17, 2841.0000000000036 
"001200022", 18, 2766.0000000000023 
"001200022", 19, 3535.000000000003 
"001200022", 20, 3535.000000000005 
"001200022", 21, 3535.000000000003 
"001200022", 22, 3535.000000000005 
"001200022", 23, 3535.000000000004 
"001200022", 24, 3535.000000000004 
"001200022", 25, 3535.000000000004 
"001200022", 26, 3535.000000000004 
"001200022", 27, 3535.000000000004 
"001200022", 28, 3535.000000000004 
"001200022", 29, 3535.000000000004 
"001200022", 30, 3535.000000000004 
"001200022", 31, 3535.000000000004 
"001200022", 32, 3535.000000000004 
"001200022", 33, 3535.000000000004 
"001200022", 34, 3535.000000000004 
"001200022", 35, 3535.000000000004 
"001200022", 36, 3535.000000000004 
"001200022", 37, 3535.000000000004 
"001200022", 38, 3535.000000000004 
"001200022", 39, 3535.000000000004 
"001200022", 40, 3535.000000000004 
"001200022", 41, 3535.000000000004 
"001200022", 42, 3535.000000000004 
"001200022", 43, 3535.000000000004 
"001200022", 44, 3535.000000000004 
"001200022", 45, 3535.000000000004 
"001200022", 46, 3535.000000000004 
"001200022", 47, 3535.000000000004 
"001200022", 48, 3535.000000000004 
"001200022", 49, 3133.8846153846193 
"001200022", 50, 3133.8846153846193 
"001200022", 51, 3133.8846153846175 
"001200022", 52, 3133.8846153846193 
"001200022", 53, 3133.884615384619 
"001200022", 54, 3133.884615384619 
"001200022", 55, 3133.884615384619 
"001200022", 56, 3133.884615384619 
"001400008", 0, 0 
"001400008", 1, 11354.138717565147 
"001400008", 2, 11569.52606310547 
"001400008", 3, 9592.540765875478 
"001400008", 4, 8707.059456431927 
"001400008", 5, 5647.934838612873 
"001400008", 6, 11596.579546120196 
"001400008", 7, 5853.95751695579 
"001400008", 8, 5923.67226164758 
"001400008", 9, 8152.463054630041 
"001400008", 10, 5875.808407083066 
"001400008", 11, 10248.067469693837 
"001400008", 12, 5031.9478407391 
"001400008", 13, 13212.504896961362 
"001400008", 14, 11258.411008436124 
"001400008", 15, 6238.949390626887 
"001400008", 16, 10562.30408009566 
"001400008", 17, 8134.774238812723 
"001400008", 18, 8568.670485625826 
"001400008", 19, 9462.47594368928 
"001400008", 20, 10136.731981902474 
"001400008", 21, 11050.307292938225 
"001400008", 22, 10208.527763749238 
"001400008", 23, 7069.283215463491 
"001400008", 24, 4054.900896476487 
"001400008", 25, 3480.534641702292 
"001400008", 26, 11840.06089325274 
"001400008", 27, 8676.884417684732 
"001400008", 28, 12177.188912359317 
"001400008", 29, 10114.881091775189 
"001400008", 30, 10295.93132425835 
"001400008", 31, 10397.902144852333 
"001400008", 32, 10001.464566828832 
"001400008", 33, 11348.936124677706 
"001400008", 34, 8135.814757390199 
"001400008", 35, 9469.75957373172 
"001400008", 36, 11793.23755726571 
"001400008", 37, 10937.931286569365 
"001400008", 38, 6232.706279161949 
"001400008", 39, 6849.733795613221 
"001400008", 40, 8407.390106114955 
"001400008", 41, 7591.623541363209 
"001400008", 42, 9841.224705895454 
"001400008", 43, 12041.921497285697 
"001400008", 44, 10926.485582216977 
"001400008", 45, 4584.5248524186245 
"001400008", 46, 4964.31413320229 
"001400008", 47, 5406.534528635308 
"001400008", 48, 11201.182486674203 
"001400008", 49, 8958.024533333335 
"001400008", 50, 8958.024533333333 
"001400008", 51, 8958.024533333331 
"001400008", 52, 8958.024533333333 
"001400008", 53, 8958.024533333333 
"001400008", 54, 8958.024533333333 
"001400008", 55, 8958.024533333333 
"001400008", 56, 8958.024533333333 
"001100013", 0, 0 
"001100013", 1, 146832.99999999988 
"001100013", 2, 154387.99999999988 
