"001600009", "DD508", 0
"001600009", "DD509", 0
"001600009", "DD503", 0
"001600009", "DD513", 0
"001600009", "DD514", 0
"001600009", "DD516", 0
"001600009", "DD517", 0
"001600009", "DD518", 0
"001600009", "DD506", 0
"001600009", "DC102", 0
"001600009", "DC103", 1
"001600009", "DC104", 0
"001600009", "DD515", 0
"001600009", "DD507", 0
"001600009", "DD521", 0
"001600009", "DD519", 0
"001600009", "DD522", 0
"001600009", "DD523", 0
"001600009", "DD520", 0
"001600009", "DD524", 0
"001600009", "DSM01", 0
"001600009", "DC200", 0
"001600009", "DC34", 0
"001600009", "DC35", 0
"001600009", "DC46", 0
"001600009", "DC201", 0
"001600009", "DC203", 0
"001600009", "DC42", 0
"001600009", "DC43", 0
"001600009", "DD155", 0
"001600009", "DD156", 0
"001600009", "DD555", 0
"001600009", "DD148", 0
"001600009", "DD158", 0
"001600009", "DD68", 0
"001600009", "DD93", 0
"001600009", "DD94", 0
"001600009", "DD556", 0
"001600009", "DD141", 0
"001600009", "DD146", 0
"001600009", "DD557", 0
"001600009", "DD123", 0
"001600009", "DD138", 0
"001600009", "DD145", 0
"001600009", "DD159", 0
"001600006", "DC01", 0
"001600006", "DC05", 0
"001600006", "DC06", 0
"001600006", "DD02", 0
"001600006", "DD06", 0
"001600006", "DD10", 0
"001600006", "DSM03", 0
"001600006", "DSM17", 0
"001600006", "DC41", 0
"001600006", "DD49", 0
"001600006", "DD52", 0
"001600006", "DD130", 0
"001600006", "DD147", 0
"001600006", "DD149", 0
"001600006", "DD157", 0
"001600006", "DD131", 0
"001600006", "DC36", 0
"001600006", "DD83", 0
"001600006", "DD84", 0
"001600006", "DD119", 0
"001600006", "DD80", 0
"001600006", "DD118", 0
"001600006", "DC100", 0
"001600006", "DC101", 0
"001600006", "DD500", 0
"001600006", "DD505", 0
"001600006", "DD504", 0
"001600006", "DD508", 0
"001600006", "DD509", 0
"001600006", "DD503", 0
"001600006", "DD513", 0
"001600006", "DD514", 0
"001600006", "DD516", 0
"001600006", "DD517", 0
"001600006", "DD518", 0
"001600006", "DD506", 0
"001600006", "DC102", 0
"001600006", "DC103", 0
"001600006", "DC104", 1
"001600006", "DD515", 0
"001600006", "DD507", 0
"001600006", "DD521", 0
"001600006", "DD519", 0
"001600006", "DD522", 0
"001600006", "DD523", 0
"001600006", "DD520", 0
"001600006", "DD524", 0
"001600006", "DSM01", 0
"001600006", "DC200", 0
"001600006", "DC34", 0
"001600006", "DC35", 0
"001600006", "DC46", 0
"001600006", "DC201", 0
"001600006", "DC203", 0
"001600006", "DC42", 0
"001600006", "DC43", 0
"001600006", "DD155", 0
"001600006", "DD156", 0
"001600006", "DD555", 0
"001600006", "DD148", 0
"001600006", "DD158", 0
"001600006", "DD68", 0
"001600006", "DD93", 0
"001600006", "DD94", 0
"001600006", "DD556", 0
"001600006", "DD141", 0
"001600006", "DD146", 0
"001600006", "DD557", 0
"001600006", "DD123", 0
"001600006", "DD138", 0
"001600006", "DD145", 0
"001600006", "DD159", 0
"001600007", "DC01", 0
"001600007", "DC05", 0
"001600007", "DC06", 0
"001600007", "DD02", 0
"001600007", "DD06", 0
"001600007", "DD10", 0
"001600007", "DSM03", 0
"001600007", "DSM17", 0
"001600007", "DC41", 0
"001600007", "DD49", 0
"001600007", "DD52", 0
"001600007", "DD130", 0
"001600007", "DD147", 0
"001600007", "DD149", 0
"001600007", "DD157", 0
"001600007", "DD131", 0
"001600007", "DC36", 0
"001600007", "DD83", 0
"001600007", "DD84", 0
"001600007", "DD119", 0
"001600007", "DD80", 0
"001600007", "DD118", 0
"001600007", "DC100", 0
"001600007", "DC101", 0
"001600007", "DD500", 0
"001600007", "DD505", 0
"001600007", "DD504", 0
"001600007", "DD508", 0
"001600007", "DD509", 0
"001600007", "DD503", 0
"001600007", "DD513", 0
"001600007", "DD514", 0
"001600007", "DD516", 0
"001600007", "DD517", 0
"001600007", "DD518", 0
"001600007", "DD506", 0
"001600007", "DC102", 0
"001600007", "DC103", 0
"001600007", "DC104", 1
"001600007", "DD515", 0
"001600007", "DD507", 0
"001600007", "DD521", 0
"001600007", "DD519", 0
"001600007", "DD522", 0
"001600007", "DD523", 0
"001600007", "DD520", 0
"001600007", "DD524", 0
"001600007", "DSM01", 0
"001600007", "DC200", 0
"001600007", "DC34", 0
"001600007", "DC35", 0
"001600007", "DC46", 0
"001600007", "DC201", 0
"001600007", "DC203", 0
"001600007", "DC42", 0
"001600007", "DC43", 0
"001600007", "DD155", 0
"001600007", "DD156", 0
"001600007", "DD555", 0
"001600007", "DD148", 0
"001600007", "DD158", 0
"001600007", "DD68", 0
"001600007", "DD93", 0
"001600007", "DD94", 0
"001600007", "DD556", 0
"001600007", "DD141", 0
"001600007", "DD146", 0
"001600007", "DD557", 0
"001600007", "DD123", 0
"001600007", "DD138", 0
"001600007", "DD145", 0
"001600007", "DD159", 0
"001600010", "DC01", 0
"001600010", "DC05", 0
"001600010", "DC06", 0
"001600010", "DD02", 0
"001600010", "DD06", 0
"001600010", "DD10", 0
"001600010", "DSM03", 0
"001600010", "DSM17", 0
"001600010", "DC41", 0
"001600010", "DD49", 0
"001600010", "DD52", 0
"001600010", "DD130", 0
"001600010", "DD147", 0
"001600010", "DD149", 0
"001600010", "DD157", 0
"001600010", "DD131", 0
"001600010", "DC36", 0
"001600010", "DD83", 0
"001600010", "DD84", 0
"001600010", "DD119", 0
"001600010", "DD80", 0
"001600010", "DD118", 0
"001600010", "DC100", 0
"001600010", "DC101", 0
"001600010", "DD500", 0
"001600010", "DD505", 0
"001600010", "DD504", 0
"001600010", "DD508", 0
"001600010", "DD509", 0
"001600010", "DD503", 0
"001600010", "DD513", 0
"001600010", "DD514", 0
"001600010", "DD516", 0
"001600010", "DD517", 0
"001600010", "DD518", 0
"001600010", "DD506", 0
"001600010", "DC102", 0
"001600010", "DC103", 0
"001600010", "DC104", 1
"001600010", "DD515", 0
"001600010", "DD507", 0
"001600010", "DD521", 0
"001600010", "DD519", 0
"001600010", "DD522", 0
"001600010", "DD523", 0
"001600010", "DD520", 0
"001600010", "DD524", 0
"001600010", "DSM01", 0
"001600010", "DC200", 0
"001600010", "DC34", 0
"001600010", "DC35", 0
"001600010", "DC46", 0
"001600010", "DC201", 0
"001600010", "DC203", 0
"001600010", "DC42", 0
"001600010", "DC43", 0
"001600010", "DD155", 0
"001600010", "DD156", 0
"001600010", "DD555", 0
"001600010", "DD148", 0
"001600010", "DD158", 0
"001600010", "DD68", 0
"001600010", "DD93", 0
"001600010", "DD94", 0
"001600010", "DD556", 0
"001600010", "DD141", 0
"001600010", "DD146", 0
"001600010", "DD557", 0
"001600010", "DD123", 0
"001600010", "DD138", 0
"001600010", "DD145", 0
"001600010", "DD159", 0
"001600008", "DC01", 0
"001600008", "DC05", 0
"001600008", "DC06", 0
"001600008", "DD02", 0
"001600008", "DD06", 0
"001600008", "DD10", 0
"001600008", "DSM03", 0
"001600008", "DSM17", 0
"001600008", "DC41", 0
"001600008", "DD49", 0
"001600008", "DD52", 0
"001600008", "DD130", 0
"001600008", "DD147", 0
"001600008", "DD149", 0
"001600008", "DD157", 0
"001600008", "DD131", 0
"001600008", "DC36", 0
"001600008", "DD83", 0
"001600008", "DD84", 0
"001600008", "DD119", 0
"001600008", "DD80", 0
"001600008", "DD118", 0
"001600008", "DC100", 0
"001600008", "DC101", 0
"001600008", "DD500", 0
"001600008", "DD505", 0
"001600008", "DD504", 0
"001600008", "DD508", 0
"001600008", "DD509", 0
"001600008", "DD503", 0
"001600008", "DD513", 0
"001600008", "DD514", 0
"001600008", "DD516", 0
"001600008", "DD517", 0
"001600008", "DD518", 0
"001600008", "DD506", 0
"001600008", "DC102", 0
"001600008", "DC103", 0
"001600008", "DC104", 1
"001600008", "DD515", 0
"001600008", "DD507", 0
"001600008", "DD521", 0
"001600008", "DD519", 0
"001600008", "DD522", 0
"001600008", "DD523", 0
"001600008", "DD520", 0
"001600008", "DD524", 0
"001600008", "DSM01", 0
"001600008", "DC200", 0
"001600008", "DC34", 0
"001600008", "DC35", 0
"001600008", "DC46", 0
"001600008", "DC201", 0
"001600008", "DC203", 0
"001600008", "DC42", 0
"001600008", "DC43", 0
"001600008", "DD155", 0
"001600008", "DD156", 0
"001600008", "DD555", 0
"001600008", "DD148", 0
"001600008", "DD158", 0
"001600008", "DD68", 0
"001600008", "DD93", 0
"001600008", "DD94", 0
"001600008", "DD556", 0
"001600008", "DD141", 0
"001600008", "DD146", 0
"001600008", "DD557", 0
"001600008", "DD123", 0
"001600008", "DD138", 0
"001600008", "DD145", 0
"001600008", "DD159", 0
"001400003", "DC01", 0
"001400003", "DC05", 0
"001400003", "DC06", 0
"001400003", "DD02", 0
"001400003", "DD06", 0
"001400003", "DD10", 0
"001400003", "DSM03", 0
"001400003", "DSM17", 0
"001400003", "DC41", 0
"001400003", "DD49", 0
"001400003", "DD52", 0
"001400003", "DD130", 0
"001400003", "DD147", 0
"001400003", "DD149", 0
"001400003", "DD157", 0
"001400003", "DD131", 0
"001400003", "DC36", 0
"001400003", "DD83", 0
"001400003", "DD84", 0
"001400003", "DD119", 0
"001400003", "DD80", 0
"001400003", "DD118", 1
"001400003", "DC100", 0
"001400003", "DC101", 0
"001400003", "DD500", 0
"001400003", "DD505", 0
"001400003", "DD504", 0
"001400003", "DD508", 0
"001400003", "DD509", 0
"001400003", "DD503", 0
"001400003", "DD513", 0
"001400003", "DD514", 0
"001400003", "DD516", 0
"001400003", "DD517", 0
"001400003", "DD518", 0
"001400003", "DD506", 0
"001400003", "DC102", 0
"001400003", "DC103", 0
"001400003", "DC104", 0
"001400003", "DD515", 0
"001400003", "DD507", 0
"001400003", "DD521", 0
"001400003", "DD519", 0
"001400003", "DD522", 0
"001400003", "DD523", 0
"001400003", "DD520", 0
"001400003", "DD524", 0
"001400003", "DSM01", 0
"001400003", "DC200", 0
"001400003", "DC34", 0
"001400003", "DC35", 0
"001400003", "DC46", 0
"001400003", "DC201", 0
"001400003", "DC203", 0
"001400003", "DC42", 0
"001400003", "DC43", 0
"001400003", "DD155", 0
"001400003", "DD156", 0
"001400003", "DD555", 0
"001400003", "DD148", 0
"001400003", "DD158", 0
"001400003", "DD68", 0
"001400003", "DD93", 0
"001400003", "DD94", 0
"001400003", "DD556", 0
"001400003", "DD141", 0
"001400003", "DD146", 0
"001400003", "DD557", 0
"001400003", "DD123", 0
"001400003", "DD138", 0
"001400003", "DD145", 0
"001400003", "DD159", 0
"001400004", "DC01", 0
"001400004", "DC05", 0
"001400004", "DC06", 0
"001400004", "DD02", 0
"001400004", "DD06", 0
"001400004", "DD10", 0
"001400004", "DSM03", 0
"001400004", "DSM17", 0
"001400004", "DC41", 0
"001400004", "DD49", 0
"001400004", "DD52", 0
"001400004", "DD130", 0
"001400004", "DD147", 0
"001400004", "DD149", 0
"001400004", "DD157", 0
"001400004", "DD131", 0
"001400004", "DC36", 0
"001400004", "DD83", 0
"001400004", "DD84", 0
"001400004", "DD119", 0
"001400004", "DD80", 0
"001400004", "DD118", 1
"001400004", "DC100", 0
"001400004", "DC101", 0
"001400004", "DD500", 0
"001400004", "DD505", 0
"001400004", "DD504", 0
"001400004", "DD508", 0
"001400004", "DD509", 0
"001400004", "DD503", 0
"001400004", "DD513", 0
"001400004", "DD514", 0
"001400004", "DD516", 0
"001400004", "DD517", 0
"001400004", "DD518", 0
"001400004", "DD506", 0
"001400004", "DC102", 0
"001400004", "DC103", 0
"001400004", "DC104", 0
"001400004", "DD515", 0
"001400004", "DD507", 0
"001400004", "DD521", 0
"001400004", "DD519", 0
"001400004", "DD522", 0
"001400004", "DD523", 0
"001400004", "DD520", 0
"001400004", "DD524", 0
"001400004", "DSM01", 0
"001400004", "DC200", 0
"001400004", "DC34", 0
"001400004", "DC35", 0
"001400004", "DC46", 0
"001400004", "DC201", 0
"001400004", "DC203", 0
"001400004", "DC42", 0
"001400004", "DC43", 0
"001400004", "DD155", 0
"001400004", "DD156", 0
"001400004", "DD555", 0
"001400004", "DD148", 0
"001400004", "DD158", 0
"001400004", "DD68", 0
"001400004", "DD93", 0
"001400004", "DD94", 0
"001400004", "DD556", 0
"001400004", "DD141", 0
"001400004", "DD146", 0
"001400004", "DD557", 0
"001400004", "DD123", 0
"001400004", "DD138", 0
"001400004", "DD145", 0
"001400004", "DD159", 0
"001400005", "DC01", 0
"001400005", "DC05", 0
"001400005", "DC06", 0
"001400005", "DD02", 0
"001400005", "DD06", 0
"001400005", "DD10", 0
"001400005", "DSM03", 0
"001400005", "DSM17", 0
"001400005", "DC41", 0
"001400005", "DD49", 0
"001400005", "DD52", 0
"001400005", "DD130", 0
"001400005", "DD147", 0
"001400005", "DD149", 0
"001400005", "DD157", 0
"001400005", "DD131", 0
"001400005", "DC36", 0
"001400005", "DD83", 0
"001400005", "DD84", 0
"001400005", "DD119", 0
"001400005", "DD80", 0
"001400005", "DD118", 1
"001400005", "DC100", 0
"001400005", "DC101", 0
"001400005", "DD500", 0
"001400005", "DD505", 0
"001400005", "DD504", 0
"001400005", "DD508", 0
"001400005", "DD509", 0
"001400005", "DD503", 0
"001400005", "DD513", 0
"001400005", "DD514", 0
"001400005", "DD516", 0
"001400005", "DD517", 0
"001400005", "DD518", 0
"001400005", "DD506", 0
"001400005", "DC102", 0
"001400005", "DC103", 0
"001400005", "DC104", 0
"001400005", "DD515", 0
"001400005", "DD507", 0
"001400005", "DD521", 0
"001400005", "DD519", 0
"001400005", "DD522", 0
"001400005", "DD523", 0
"001400005", "DD520", 0
"001400005", "DD524", 0
"001400005", "DSM01", 0
"001400005", "DC200", 0
"001400005", "DC34", 0
"001400005", "DC35", 0
"001400005", "DC46", 0
"001400005", "DC201", 0
"001400005", "DC203", 0
"001400005", "DC42", 0
"001400005", "DC43", 0
"001400005", "DD155", 0
"001400005", "DD156", 0
"001400005", "DD555", 0
"001400005", "DD148", 0
"001400005", "DD158", 0
"001400005", "DD68", 0
"001400005", "DD93", 0
"001400005", "DD94", 0
"001400005", "DD556", 0
"001400005", "DD141", 0
"001400005", "DD146", 0
"001400005", "DD557", 0
"001400005", "DD123", 0
"001400005", "DD138", 0
"001400005", "DD145", 0
"001400005", "DD159", 0
"001200023", "DC01", 0
"001200023", "DC05", 0
"001200023", "DC06", 0
"001200023", "DD02", 0
"001200023", "DD06", 0
"001200023", "DD10", 0
"001200023", "DSM03", 0
"001200023", "DSM17", 0
"001200023", "DC41", 0
"001200023", "DD49", 0
"001200023", "DD52", 0
"001200023", "DD130", 0
"001200023", "DD147", 0
"001200023", "DD149", 0
"001200023", "DD157", 0
"001200023", "DD131", 0
"001200023", "DC36", 0
"001200023", "DD83", 0
"001200023", "DD84", 0
"001200023", "DD119", 1
"001200023", "DD80", 0
"001200023", "DD118", 0
"001200023", "DC100", 0
"001200023", "DC101", 0
"001200023", "DD500", 0
"001200023", "DD505", 0
"001200023", "DD504", 0
"001200023", "DD508", 0
"001200023", "DD509", 0
"001200023", "DD503", 0
"001200023", "DD513", 0
"001200023", "DD514", 0
"001200023", "DD516", 0
"001200023", "DD517", 0
"001200023", "DD518", 0
"001200023", "DD506", 0
"001200023", "DC102", 0
"001200023", "DC103", 0
"001200023", "DC104", 0
"001200023", "DD515", 0
"001200023", "DD507", 0
"001200023", "DD521", 0
"001200023", "DD519", 0
"001200023", "DD522", 0
"001200023", "DD523", 0
"001200023", "DD520", 0
"001200023", "DD524", 0
"001200023", "DSM01", 0
"001200023", "DC200", 0
"001200023", "DC34", 0
"001200023", "DC35", 0
"001200023", "DC46", 0
"001200023", "DC201", 0
"001200023", "DC203", 0
"001200023", "DC42", 0
"001200023", "DC43", 0
"001200023", "DD155", 0
"001200023", "DD156", 0
"001200023", "DD555", 0
"001200023", "DD148", 0
"001200023", "DD158", 0
"001200023", "DD68", 0
"001200023", "DD93", 0
"001200023", "DD94", 0
"001200023", "DD556", 0
"001200023", "DD141", 0
"001200023", "DD146", 0
"001200023", "DD557", 0
"001200023", "DD123", 0
"001200023", "DD138", 0
"001200023", "DD145", 0
"001200023", "DD159", 0
"001400006", "DC01", 0
"001400006", "DC05", 0
"001400006", "DC06", 0
"001400006", "DD02", 0
"001400006", "DD06", 0
"001400006", "DD10", 0
"001400006", "DSM03", 0
"001400006", "DSM17", 0
"001400006", "DC41", 0
"001400006", "DD49", 0
"001400006", "DD52", 0
"001400006", "DD130", 0
"001400006", "DD147", 0
"001400006", "DD149", 0
"001400006", "DD157", 0
"001400006", "DD131", 0
"001400006", "DC36", 0
"001400006", "DD83", 0
"001400006", "DD84", 0
"001400006", "DD119", 1
"001400006", "DD80", 0
"001400006", "DD118", 0
"001400006", "DC100", 0
"001400006", "DC101", 0
"001400006", "DD500", 0
"001400006", "DD505", 0
"001400006", "DD504", 0
"001400006", "DD508", 0
"001400006", "DD509", 0
"001400006", "DD503", 0
"001400006", "DD513", 0
"001400006", "DD514", 0
"001400006", "DD516", 0
"001400006", "DD517", 0
"001400006", "DD518", 0
"001400006", "DD506", 0
"001400006", "DC102", 0
"001400006", "DC103", 0
"001400006", "DC104", 0
"001400006", "DD515", 0
"001400006", "DD507", 0
"001400006", "DD521", 0
"001400006", "DD519", 0
"001400006", "DD522", 0
"001400006", "DD523", 0
"001400006", "DD520", 0
"001400006", "DD524", 0
"001400006", "DSM01", 0
"001400006", "DC200", 0
"001400006", "DC34", 0
"001400006", "DC35", 0
"001400006", "DC46", 0
"001400006", "DC201", 0
"001400006", "DC203", 0
"001400006", "DC42", 0
"001400006", "DC43", 0
"001400006", "DD155", 0
"001400006", "DD156", 0
"001400006", "DD555", 0
"001400006", "DD148", 0
"001400006", "DD158", 0
"001400006", "DD68", 0
"001400006", "DD93", 0
"001400006", "DD94", 0
"001400006", "DD556", 0
"001400006", "DD141", 0
"001400006", "DD146", 0
"001400006", "DD557", 0
"001400006", "DD123", 0
"001400006", "DD138", 0
"001400006", "DD145", 0
"001400006", "DD159", 0
"001200024", "DC01", 0
"001200024", "DC05", 0
"001200024", "DC06", 0
"001200024", "DD02", 0
"001200024", "DD06", 0
"001200024", "DD10", 0
"001200024", "DSM03", 0
"001200024", "DSM17", 0
"001200024", "DC41", 0
"001200024", "DD49", 0
"001200024", "DD52", 0
"001200024", "DD130", 0
"001200024", "DD147", 0
"001200024", "DD149", 0
"001200024", "DD157", 0
"001200024", "DD131", 0
"001200024", "DC36", 0
"001200024", "DD83", 0
"001200024", "DD84", 0
"001200024", "DD119", 1
"001200024", "DD80", 0
"001200024", "DD118", 0
"001200024", "DC100", 0
"001200024", "DC101", 0
"001200024", "DD500", 0
"001200024", "DD505", 0
"001200024", "DD504", 0
"001200024", "DD508", 0
"001200024", "DD509", 0
"001200024", "DD503", 0
"001200024", "DD513", 0
"001200024", "DD514", 0
"001200024", "DD516", 0
"001200024", "DD517", 0
"001200024", "DD518", 0
"001200024", "DD506", 0
"001200024", "DC102", 0
"001200024", "DC103", 0
"001200024", "DC104", 0
"001200024", "DD515", 0
"001200024", "DD507", 0
"001200024", "DD521", 0
"001200024", "DD519", 0
"001200024", "DD522", 0
"001200024", "DD523", 0
"001200024", "DD520", 0
"001200024", "DD524", 0
"001200024", "DSM01", 0
"001200024", "DC200", 0
"001200024", "DC34", 0
"001200024", "DC35", 0
"001200024", "DC46", 0
"001200024", "DC201", 0
"001200024", "DC203", 0
"001200024", "DC42", 0
"001200024", "DC43", 0
"001200024", "DD155", 0
"001200024", "DD156", 0
"001200024", "DD555", 0
"001200024", "DD148", 0
"001200024", "DD158", 0
"001200024", "DD68", 0
"001200024", "DD93", 0
"001200024", "DD94", 0
"001200024", "DD556", 0
"001200024", "DD141", 0
"001200024", "DD146", 0
"001200024", "DD557", 0
"001200024", "DD123", 0
"001200024", "DD138", 0
"001200024", "DD145", 0
"001200024", "DD159", 0
"001400007", "DC01", 0
"001400007", "DC05", 0
"001400007", "DC06", 0
"001400007", "DD02", 0
"001400007", "DD06", 0
"001400007", "DD10", 0
"001400007", "DSM03", 0
"001400007", "DSM17", 0
"001400007", "DC41", 0
"001400007", "DD49", 0
"001400007", "DD52", 0
"001400007", "DD130", 0
"001400007", "DD147", 0
"001400007", "DD149", 0
"001400007", "DD157", 0
"001400007", "DD131", 0
"001400007", "DC36", 0
"001400007", "DD83", 0
"001400007", "DD84", 0
"001400007", "DD119", 1
"001400007", "DD80", 0
"001400007", "DD118", 0
"001400007", "DC100", 0
"001400007", "DC101", 0
"001400007", "DD500", 0
"001400007", "DD505", 0
"001400007", "DD504", 0
"001400007", "DD508", 0
"001400007", "DD509", 0
"001400007", "DD503", 0
"001400007", "DD513", 0
"001400007", "DD514", 0
"001400007", "DD516", 0
"001400007", "DD517", 0
"001400007", "DD518", 0
"001400007", "DD506", 0
"001400007", "DC102", 0
"001400007", "DC103", 0
"001400007", "DC104", 0
"001400007", "DD515", 0
"001400007", "DD507", 0
"001400007", "DD521", 0
"001400007", "DD519", 0
"001400007", "DD522", 0
"001400007", "DD523", 0
"001400007", "DD520", 0
"001400007", "DD524", 0
"001400007", "DSM01", 0
"001400007", "DC200", 0
"001400007", "DC34", 0
"001400007", "DC35", 0
"001400007", "DC46", 0
"001400007", "DC201", 0
"001400007", "DC203", 0
"001400007", "DC42", 0
"001400007", "DC43", 0
"001400007", "DD155", 0
"001400007", "DD156", 0
"001400007", "DD555", 0
"001400007", "DD148", 0
"001400007", "DD158", 0
"001400007", "DD68", 0
"001400007", "DD93", 0
"001400007", "DD94", 0
"001400007", "DD556", 0
"001400007", "DD141", 0
"001400007", "DD146", 0
"001400007", "DD557", 0
"001400007", "DD123", 0
"001400007", "DD138", 0
"001400007", "DD145", 0
"001400007", "DD159", 0
"001200022", "DC01", 0
"001200022", "DC05", 0
"001200022", "DC06", 0
"001200022", "DD02", 0
"001200022", "DD06", 0
"001200022", "DD10", 0
"001200022", "DSM03", 0
"001200022", "DSM17", 0
"001200022", "DC41", 0
"001200022", "DD49", 0
"001200022", "DD52", 0
"001200022", "DD130", 0
"001200022", "DD147", 0
"001200022", "DD149", 0
"001200022", "DD157", 0
"001200022", "DD131", 0
"001200022", "DC36", 0
"001200022", "DD83", 0
"001200022", "DD84", 0
"001200022", "DD119", 1
"001200022", "DD80", 0
"001200022", "DD118", 0
"001200022", "DC100", 0
"001200022", "DC101", 0
"001200022", "DD500", 0
"001200022", "DD505", 0
"001200022", "DD504", 0
"001200022", "DD508", 0
"001200022", "DD509", 0
"001200022", "DD503", 0
"001200022", "DD513", 0
"001200022", "DD514", 0
"001200022", "DD516", 0
"001200022", "DD517", 0
"001200022", "DD518", 0
"001200022", "DD506", 0
"001200022", "DC102", 0
"001200022", "DC103", 0
"001200022", "DC104", 0
"001200022", "DD515", 0
"001200022", "DD507", 0
"001200022", "DD521", 0
"001200022", "DD519", 0
"001200022", "DD522", 0
"001200022", "DD523", 0
"001200022", "DD520", 0
"001200022", "DD524", 0
"001200022", "DSM01", 0
"001200022", "DC200", 0
"001200022", "DC34", 0
"001200022", "DC35", 0
"001200022", "DC46", 0
"001200022", "DC201", 0
"001200022", "DC203", 0
"001200022", "DC42", 0
"001200022", "DC43", 0
"001200022", "DD155", 0
"001200022", "DD156", 0
"001200022", "DD555", 0
"001200022", "DD148", 0
"001200022", "DD158", 0
"001200022", "DD68", 0
"001200022", "DD93", 0
"001200022", "DD94", 0
"001200022", "DD556", 0
"001200022", "DD141", 0
"001200022", "DD146", 0
"001200022", "DD557", 0
"001200022", "DD123", 0
"001200022", "DD138", 0
"001200022", "DD145", 0
"001200022", "DD159", 0
"001400008", "DC01", 0
"001400008", "DC05", 0
"001400008", "DC06", 0
"001400008", "DD02", 0
"001400008", "DD06", 0
"001400008", "DD10", 0
"001400008", "DSM03", 0
"001400008", "DSM17", 0
"001400008", "DC41", 0
"001400008", "DD49", 0
"001400008", "DD52", 0
"001400008", "DD130", 0
"001400008", "DD147", 0
"001400008", "DD149", 0
"001400008", "DD157", 0
"001400008", "DD131", 0
"001400008", "DC36", 0
"001400008", "DD83", 0
"001400008", "DD84", 0
"001400008", "DD119", 1
"001400008", "DD80", 0
"001400008", "DD118", 0
"001400008", "DC100", 0
"001400008", "DC101", 0
"001400008", "DD500", 0
"001400008", "DD505", 0
"001400008", "DD504", 0
"001400008", "DD508", 0
"001400008", "DD509", 0
"001400008", "DD503", 0
"001400008", "DD513", 0
"001400008", "DD514", 0
"001400008", "DD516", 0
"001400008", "DD517", 0
"001400008", "DD518", 0
"001400008", "DD506", 0
"001400008", "DC102", 0
"001400008", "DC103", 0
"001400008", "DC104", 0
"001400008", "DD515", 0
"001400008", "DD507", 0
"001400008", "DD521", 0
"001400008", "DD519", 0
"001400008", "DD522", 0
"001400008", "DD523", 0
"001400008", "DD520", 0
"001400008", "DD524", 0
"001400008", "DSM01", 0
"001400008", "DC200", 0
"001400008", "DC34", 0
"001400008", "DC35", 0
"001400008", "DC46", 0
"001400008", "DC201", 0
"001400008", "DC203", 0
"001400008", "DC42", 0
"001400008", "DC43", 0
"001400008", "DD155", 0
"001400008", "DD156", 0
"001400008", "DD555", 0
"001400008", "DD148", 0
"001400008", "DD158", 0
"001400008", "DD68", 0
"001400008", "DD93", 0
"001400008", "DD94", 0
"001400008", "DD556", 0
"001400008", "DD141", 0
"001400008", "DD146", 0
"001400008", "DD557", 0
"001400008", "DD123", 0
"001400008", "DD138", 0
"001400008", "DD145", 0
"001400008", "DD159", 0
"001100013", "DC01", 0
"001100013", "DC05", 0
"001100013", "DC06", 0
"001100013", "DD02", 0
"001100013", "DD06", 0
"001100013", "DD10", 0
"001100013", "DSM03", 0
"001100013", "DSM17", 0
"001100013", "DC41", 0
"001100013", "DD49", 0
"001100013", "DD52", 0
"001100013", "DD130", 1
"001100013", "DD147", 0
"001100013", "DD149", 0
"001100013", "DD157", 0
"001100013", "DD131", 0
"001100013", "DC36", 0
"001100013", "DD83", 0
"001100013", "DD84", 0
"001100013", "DD119", 0
"001100013", "DD80", 0
"001100013", "DD118", 0
"001100013", "DC100", 0
"001100013", "DC101", 0
"001100013", "DD500", 0
"001100013", "DD505", 0
"001100013", "DD504", 0
"001100013", "DD508", 0
"001100013", "DD509", 0
"001100013", "DD503", 0
"001100013", "DD513", 0
"001100013", "DD514", 0
"001100013", "DD516", 0
"001100013", "DD517", 0
"001100013", "DD518", 0
"001100013", "DD506", 0
"001100013", "DC102", 0
"001100013", "DC103", 0
"001100013", "DC104", 0
"001100013", "DD515", 0
"001100013", "DD507", 0
"001100013", "DD521", 0
"001100013", "DD519", 0
"001100013", "DD522", 0
"001100013", "DD523", 0
"001100013", "DD520", 0
"001100013", "DD524", 0
"001100013", "DSM01", 0
"001100013", "DC200", 0
"001100013", "DC34", 0
"001100013", "DC35", 0
"001100013", "DC46", 0
"001100013", "DC201", 0
"001100013", "DC203", 0
"001100013", "DC42", 0
"001100013", "DC43", 0
"001100013", "DD155", 0
"001100013", "DD156", 0
"001100013", "DD555", 0
"001100013", "DD148", 0
"001100013", "DD158", 0
"001100013", "DD68", 0
"001100013", "DD93", 0
"001100013", "DD94", 0
"001100013", "DD556", 0
"001100013", "DD141", 0
"001100013", "DD146", 0
"001100013", "DD557", 0
"001100013", "DD123", 0
"001100013", "DD138", 0
"001100013", "DD145", 0
"001100013", "DD159", 0
"001200026", "DC01", 0
"001200026", "DC05", 0
"001200026", "DC06", 0
"001200026", "DD02", 0
"001200026", "DD06", 0
"001200026", "DD10", 0
"001200026", "DSM03", 0
"001200026", "DSM17", 0
"001200026", "DC41", 0
"001200026", "DD49", 0
"001200026", "DD52", 0
"001200026", "DD130", 1
"001200026", "DD147", 0
"001200026", "DD149", 0
"001200026", "DD157", 0
"001200026", "DD131", 0
"001200026", "DC36", 0
"001200026", "DD83", 0
"001200026", "DD84", 0
"001200026", "DD119", 0
